time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection,gameId_playId,dir_rad,v_x,v_y,v_theta
2018-09-09T17:19:10Z,78.08,30.28,6.25,3.28,0.59,289.44,280.56,None,36060,Anthony Levine,41,DB,home,47,2018090900,485,left,2018090900_485,4.896695749395291,-6.144147074206346,1.145406796959748,-0.1843067690106011
2018-09-09T17:19:10Z,77.46,30.41,6.58,2.77,0.64,289.44,282.05,None,36060,Anthony Levine,41,DB,home,48,2018090900,485,left,2018090900_485,4.922701155250007,-6.435014905621926,1.3736750578006587,-0.21031217486531673
2018-09-09T17:19:10Z,76.8,30.55,6.85,2.28,0.67,286.55,283.25,None,36060,Anthony Levine,41,DB,home,49,2018090900,485,left,2018090900_485,4.943645106273938,-6.667647920454073,1.5700226778185347,-0.23125612588924832
2018-09-09T17:19:10Z,76.13,30.72,7.1,1.79,0.7,283.15,284.25,None,36060,Anthony Levine,41,DB,home,50,2018090900,485,left,2018090900_485,4.961098398793881,-6.881539458917957,1.7476883805058467,-0.24870941840919142
2018-09-09T17:19:10Z,75.43,30.9,7.36,1.42,0.72,286.44,284.29,None,36060,Anthony Levine,41,DB,home,51,2018090900,485,left,2018090900_485,4.96179653049468,-7.13227296015421,1.8166679448520884,-0.24940755010999
2018-09-09T17:19:10Z,74.71,31.09,7.52,1.02,0.74,287.46,284.66,None,36060,Anthony Levine,41,DB,home,52,2018090900,485,left,2018090900_485,4.968254248727059,-7.275183944792596,1.9031811709430178,-0.2558652683423695
2018-09-09T17:19:10Z,73.98,31.28,7.61,0.6,0.76,290.78,285.04,None,36060,Anthony Levine,41,DB,home,53,2018090900,485,left,2018090900_485,4.974886499884637,-7.349318697624663,1.9747442064086504,-0.26249751949994754
2018-09-09T17:19:10Z,73.24,31.48,7.75,0.44,0.77,290.78,285.41,None,36060,Anthony Levine,41,DB,home,54,2018090900,485,left,2018090900_485,4.981344218117016,-7.47138006979866,2.059363943700913,-0.26895523773232616
2018-09-09T17:19:10Z,72.48,31.69,7.97,0.54,0.79,291.81,285,None,36060,Anthony Levine,41,DB,home,55,2018090900,485,left,2018090900_485,4.97418836818384,-7.698428835523873,2.062787789467093,-0.2617993877991498
2018-09-09T17:19:11Z,71.71,31.9,8.05,0.38,0.8,297.3,284.75,None,36060,Anthony Levine,41,DB,home,56,2018090900,485,left,2018090900_485,4.969825045053853,-7.784719808257243,2.049545683054496,-0.2574360646691634
2018-09-09T17:19:11Z,70.93,32.1,8.1,0.27,0.81,300.11,284.55,None,36060,Anthony Levine,41,DB,home,57,2018090900,485,left,2018090900_485,4.966334386549865,-7.840223069318783,2.034920692145412,-0.25394540616517497
2018-09-09T17:19:11Z,70.14,32.3,8.18,0.53,0.82,308.58,283.97,None,36060,Anthony Levine,41,DB,home,58,2018090900,485,left,2018090900_485,4.956211476888298,-7.938054113569022,1.974765021477219,-0.24382249650360846
2018-09-09T17:19:11Z,69.33,32.5,8.28,0.73,0.83,301.59,283.23,None,36060,Anthony Levine,41,DB,home,59,2018090900,485,left,2018090900_485,4.943296040423539,-8.060242218944532,1.894965797038064,-0.23090706003884948
2018-09-09T17:19:11Z,68.52,32.68,8.29,0.94,0.83,308.61,282.46,None,36060,Anthony Levine,41,DB,home,60,2018090900,485,left,2018090900_485,4.929857005183183,-8.09474457340676,1.7886336380885215,-0.2174680247984931
2018-09-09T17:19:11Z,67.72,32.85,8.26,1.11,0.83,306.81,281.8,None,36060,Anthony Levine,41,DB,home,61,2018090900,485,left,2018090900_485,4.918337832120021,-8.085444631171518,1.6891373882131908,-0.2059488517353312
2018-09-09T17:19:11Z,66.89,33.02,8.34,0.98,0.84,310.4,281.25,None,36060,Anthony Levine,41,DB,home,62,2018090900,485,left,2018090900_485,4.908738521234052,-8.179749238562941,1.6270532856145101,-0.19634954084936213
2018-09-09T17:19:11Z,66.08,33.18,8.27,1.07,0.83,314.43,281.1,None,36060,Anthony Levine,41,DB,home,63,2018090900,485,left,2018090900_485,4.906120527356061,-8.115290331215867,1.592156663169256,-0.19373154697137077
2018-09-09T17:19:11Z,65.27,33.34,8.21,1.21,0.82,317.45,280.67,None,36060,Anthony Levine,41,DB,home,64,2018090900,485,left,2018090900_485,4.8986156115724855,-8.0680480873558,1.5200987007804514,-0.18622663118779562
2018-09-09T17:19:11Z,64.47,33.48,8.14,1.35,0.82,322.97,280.13,None,36060,Anthony Levine,41,DB,home,65,2018090900,485,left,2018090900_485,4.889190833611715,-8.013107357027119,1.4316809996496707,-0.17680185322702505
2018-09-09T17:19:12Z,63.67,33.62,8.06,1.49,0.81,324.59,279.59,None,36060,Anthony Levine,41,DB,home,66,2018090900,485,left,2018090900_485,4.879766055650946,-7.947362537241198,1.3427690425591239,-0.16737707526625628
2018-09-09T17:19:12Z,62.88,33.76,7.93,1.61,0.8,321.05,279.91,None,36060,Anthony Levine,41,DB,home,67,2018090900,485,left,2018090900_485,4.885351109257328,-7.811678879626093,1.3647611811608746,-0.17296212887263776
2018-09-09T17:19:12Z,62.11,33.9,7.79,1.82,0.79,312.35,281.01,None,36060,Anthony Levine,41,DB,home,68,2018090900,485,left,2018090900_485,4.904549731029265,-7.646616216488048,1.4877366829321703,-0.19216075064457508
2018-09-09T17:19:12Z,61.35,34.07,7.71,2.08,0.78,310.21,282.98,None,36060,Anthony Levine,41,DB,home,69,2018090900,485,left,2018090900_485,4.938932717293554,-7.512998152057355,1.731750203459718,-0.2265437369088639
2018-09-09T17:19:12Z,60.61,34.26,7.56,2.62,0.76,310.21,285.24,None,36060,Anthony Levine,41,DB,home,70,2018090900,485,left,2018090900_485,4.978377158388626,-7.294139118564279,1.9872429441390198,-0.265988178003936
2018-09-09T17:19:12Z,59.89,34.47,7.36,3.01,0.74,308.94,287.29,None,36060,Anthony Levine,41,DB,home,71,2018090900,485,left,2018090900_485,5.014156408054509,-7.0274213738716895,2.187452590126547,-0.3017674276698193
2018-09-09T17:19:12Z,59.2,34.71,7.25,3.21,0.73,308.94,290.16,None,36060,Anthony Levine,41,DB,home,72,2018090900,485,left,2018090900_485,5.064247357586747,-6.805820467990587,2.4986611930152494,-0.3518583772020569
2018-09-09T17:19:12Z,58.53,34.98,7.2,3.46,0.72,305.83,293.61,None,36060,Anthony Levine,41,DB,home,73,2018090900,485,left,2018090900_485,5.124461216780551,-6.597308458928441,2.8836645258682996,-0.41207223639586116
2018-09-09T17:19:12Z,57.88,35.28,7.09,3.25,0.71,306.72,296.07,None,36060,Anthony Levine,41,DB,home,74,2018090900,485,left,2018090900_485,5.1673963163796115,-6.368647832211114,3.115834525335496,-0.4550073359949216
2018-09-09T17:19:12Z,57.25,35.61,7.08,2.98,0.71,305.39,298.63,None,36060,Anthony Levine,41,DB,home,75,2018090900,485,left,2018090900_485,5.212076745230666,-6.214344065326381,3.392392642036412,-0.4996877648459764
2018-09-09T17:19:13Z,56.64,35.97,7.11,2.75,0.71,305.39,301.36,None,36060,Anthony Levine,41,DB,home,76,2018090900,485,left,2018090900_485,5.259724233810112,-6.071330833551229,3.7001407959117105,-0.5473352534254221
2018-09-09T17:19:13Z,56.03,36.36,7.25,2.54,0.73,305.39,303.93,None,36060,Anthony Levine,41,DB,home,77,2018090900,485,left,2018090900_485,5.304579195586365,-6.01547099090293,4.046802287931215,-0.5921902152016754
2018-09-09T17:19:13Z,55.43,36.78,7.26,2.18,0.72,303.56,305.73,punt_received,36060,Anthony Levine,41,DB,home,78,2018090900,485,left,2018090900_485,5.335995122122264,-5.893507366135432,4.239595608699893,-0.623606141737574
2018-09-09T17:19:13Z,54.84,37.21,7.34,1.78,0.73,301.23,307.18,None,36060,Anthony Levine,41,DB,home,79,2018090900,485,left,2018090900_485,5.361302396276182,-5.848078311671872,4.435716408941521,-0.6489134158914921
2018-09-09T17:19:13Z,54.25,37.66,7.49,1.12,0.75,307.71,307.61,None,36060,Anthony Levine,41,DB,home,80,2018090900,485,left,2018090900_485,5.368807312059757,-5.933451725102954,4.571022929922008,-0.6564183316750671
2018-09-09T17:19:13Z,53.65,38.12,7.6,0.6,0.75,309.36,307.77,None,36060,Anthony Levine,41,DB,home,81,2018090900,485,left,2018090900_485,5.371599838862948,-6.007616242876635,4.654948665487603,-0.659210858478258
2018-09-09T17:19:13Z,53.04,38.59,7.67,0.23,0.76,308.13,307.94,None,36060,Anthony Levine,41,DB,home,82,2018090900,485,left,2018090900_485,5.374566898591338,-6.048984161425077,4.715791621226341,-0.6621779182066482
2018-09-09T17:19:13Z,52.43,39.07,7.73,0.18,0.77,303.42,307.8,None,36060,Anthony Levine,41,DB,home,83,2018090900,485,left,2018090900_485,5.372123437638546,-6.107898245664089,4.737771524737506,-0.6597344572538563
2018-09-09T17:19:13Z,51.81,39.54,7.81,0.61,0.78,300.63,306.76,None,36060,Anthony Levine,41,DB,home,84,2018090900,485,left,2018090900_485,5.353972013417805,-6.25697660426277,4.674007250070149,-0.6415830330331154
2018-09-09T17:19:13Z,51.17,40,7.82,1.04,0.78,293.42,305.61,None,36060,Anthony Levine,41,DB,home,85,2018090900,485,left,2018090900_485,5.333900727019871,-6.357653345481095,4.553311315811059,-0.621511746635181
2018-09-09T17:19:14Z,50.53,40.45,7.77,1.5,0.78,293.42,304.33,None,36060,Anthony Levine,41,DB,home,86,2018090900,485,left,2018090900_485,5.311560512594342,-6.416490240226255,4.381957667194105,-0.5991715322096522
2018-09-09T17:19:14Z,49.89,40.87,7.68,1.94,0.77,297.12,302.72,None,36060,Anthony Levine,41,DB,home,87,2018090900,485,left,2018090900_485,5.283460711637234,-6.46135412148081,4.151301352205468,-0.5710717312525444
2018-09-09T17:19:14Z,49.24,41.27,7.63,1.99,0.77,295.51,301.41,None,36060,Anthony Levine,41,DB,home,88,2018090900,485,left,2018090900_485,5.260596898436109,-6.511898662674983,3.9764400922246743,-0.5482079180514192
2018-09-09T17:19:14Z,48.58,41.66,7.52,2.35,0.76,292.75,299.4,None,36060,Anthony Levine,41,DB,home,89,2018090900,485,left,2018090900_485,5.225515780471023,-6.551527859623825,3.691596227185858,-0.5131268000863327
2018-09-09T17:19:14Z,47.93,42.01,7.38,2.64,0.75,290.28,297.2,None,36060,Anthony Levine,41,DB,home,90,2018090900,485,left,2018090900_485,5.187118536927147,-6.563892834889777,3.37338270169316,-0.4747295565424572
2018-09-09T17:19:14Z,47.27,42.32,7.24,2.86,0.73,291.81,294.7,None,36060,Anthony Levine,41,DB,home,91,2018090900,485,left,2018090900_485,5.143485305627289,-6.577599205293467,3.0253576143197933,-0.431096325242599
2018-09-09T17:19:14Z,46.6,42.6,7.12,3.05,0.72,289.16,291.91,None,36060,Anthony Levine,41,DB,home,92,2018090900,485,left,2018090900_485,5.094790619496648,-6.605730524765423,2.656825969871252,-0.3824016391119585
2018-09-09T17:19:14Z,45.94,42.85,6.95,3.27,0.7,289.16,289.11,None,36060,Anthony Levine,41,DB,home,93,2018090900,485,left,2018090900_485,5.045921400440806,-6.56699792290496,2.275310589911175,-0.3335324200561159
2018-09-09T17:19:14Z,45.29,43.05,6.76,3.44,0.68,288.56,286.22,first_contact,36060,Anthony Levine,41,DB,home,94,2018090900,485,left,2018090900_485,4.99548138505817,-6.490926588529975,1.8882457526271872,-0.28309240467348024
2018-09-09T17:19:14Z,44.64,43.2,6.57,3.81,0.67,285.8,282.05,None,36060,Anthony Levine,41,DB,home,95,2018090900,485,left,2018090900_485,4.922701155250007,-6.4252352477106465,1.371587405737132,-0.21031217486531675
2018-09-09T17:19:15Z,44,43.31,6.37,3.94,0.65,283.99,278.27,None,36060,Anthony Levine,41,DB,home,96,2018090900,485,left,2018090900_485,4.856727709524621,-6.303759887038154,0.9162484851658531,-0.14433872913993076
2018-09-09T17:19:15Z,43.38,43.38,6.17,4.05,0.63,280.79,274.6,None,36060,Anthony Levine,41,DB,home,97,2018090900,485,left,2018090900_485,4.792674125976429,-6.150125680075044,0.49482736310906045,-0.08028514559173931
2018-09-09T17:19:15Z,42.77,43.41,6,3.92,0.61,278.71,270.7,None,36060,Anthony Levine,41,DB,home,98,2018090900,485,left,2018090900_485,4.72460628514865,-5.999552217962712,0.07330200501148268,-0.012217304763960251
2018-09-09T17:19:15Z,42.18,43.4,5.76,3.83,0.59,275.33,267.06,None,36060,Anthony Levine,41,DB,home,99,2018090900,485,left,2018090900_485,4.661076300376057,-5.7524186492346825,-0.29543135232576306,0.05131268000863295
2018-09-09T17:19:15Z,41.62,43.35,5.52,3.77,0.56,274.23,263.32,None,36060,Anthony Levine,41,DB,home,100,2018090900,485,left,2018090900_485,4.595800986351469,-5.482526457697687,-0.6421087451863945,0.11658799403322125
2018-09-09T17:19:15Z,41.09,43.27,5.26,3.53,0.54,274.23,260.39,None,36060,Anthony Levine,41,DB,home,101,2018090900,485,left,2018090900_485,4.544662839268034,-5.186185975087518,-0.8781087813053264,0.16772614111665549
2018-09-09T17:19:15Z,40.59,43.18,4.96,3.37,0.51,269.41,257.94,None,36060,Anthony Levine,41,DB,home,102,2018090900,485,left,2018090900_485,4.501902272594173,-4.85052952556038,-1.0363220163959639,0.2104867077905165
2018-09-09T17:19:15Z,40.12,43.08,4.67,3.11,0.48,266.54,256.66,None,36060,Anthony Levine,41,DB,home,103,2018090900,485,left,2018090900_485,4.479562058168646,-4.5439942029863545,-1.0775048413934876,0.2328269222160435
2018-09-09T17:19:15Z,39.68,42.97,4.36,3.01,0.45,266.54,256.12,None,36060,Anthony Levine,41,DB,home,104,2018090900,485,left,2018090900_485,4.470137280207877,-4.23268921139546,-1.0459168416927227,0.24225170017681316
2018-09-09T17:19:15Z,39.28,42.88,4.01,3.01,0.42,265.64,257.31,None,36060,Anthony Levine,41,DB,home,105,2018090900,485,left,2018090900_485,4.490906698306609,-3.912047326949128,-0.8809005118117383,0.22148228207808104
2018-09-09T17:19:16Z,38.9,42.82,3.64,3.24,0.38,265.64,260.69,None,36060,Anthony Levine,41,DB,home,106,2018090900,485,left,2018090900_485,4.549898827024017,-3.5920520861267144,-0.5888648491400392,0.1624901533606728
2018-09-09T17:19:16Z,38.56,42.79,3.28,3.57,0.34,269.2,265.39,None,36060,Anthony Levine,41,DB,home,107,2018090900,485,left,2018090900_485,4.631929301867751,-3.269388760223001,-0.26362309179490706,0.0804596785169391
2018-09-09T17:19:16Z,38.25,42.78,3,3.77,0.31,270.42,271.99,None,36060,Anthony Levine,41,DB,home,108,2018090900,485,left,2018090900_485,4.747121032499377,-2.998190708726159,0.10417520870213998,-0.034732052114687474
2018-09-09T17:19:16Z,37.96,42.82,2.8,3.72,0.29,272.61,279.93,None,36060,Anthony Levine,41,DB,home,109,2018090900,485,left,2018090900_485,4.8857001751077265,-2.758053673916343,0.48284566043049565,-0.1733111947230366
2018-09-09T17:19:16Z,37.7,42.9,2.68,3.69,0.27,275.43,289.39,None,36060,Anthony Levine,41,DB,home,110,2018090900,485,left,2018090900_485,5.05080832234639,-2.527992052582307,0.8897506291544239,-0.3384193419617006
2018-09-09T17:19:16Z,37.45,43.01,2.69,3.6,0.27,274.39,299.01,None,36060,Anthony Levine,41,DB,home,111,2018090900,485,left,2018090900_485,5.218708996388244,-2.3524993613732583,1.3045484869250406,-0.5063200160035544
2018-09-09T17:19:16Z,37.22,43.16,2.75,3.3,0.27,274.39,307.08,None,36060,Anthony Levine,41,DB,home,112,2018090900,485,left,2018090900_485,5.359557067024187,-2.193934708731071,1.658056239644817,-0.647168086639497
2018-09-09T17:19:16Z,37.01,43.35,2.87,2.94,0.28,275.83,313.93,None,36060,Anthony Levine,41,DB,home,113,2018090900,485,left,2018090900_485,5.479112120785799,-2.0669394124161333,1.991145766989662,-0.766723140401109
2018-09-09T17:19:16Z,36.81,43.56,2.96,2.47,0.29,275.83,318.95,None,36060,Anthony Levine,41,DB,home,114,2018090900,485,left,2018090900_485,5.566727649235914,-1.9438834668571232,2.2322448493119054,-0.8543386688512242
2018-09-09T17:19:16Z,36.62,43.79,2.94,1.79,0.29,275.08,321.96,None,36060,Anthony Levine,41,DB,home,115,2018090900,485,left,2018090900_485,5.619262059720943,-1.8116616939748726,2.3154874015170313,-0.9068730793362529
2018-09-09T17:19:17Z,36.44,44.02,2.97,1.41,0.3,275.08,325.05,None,36060,Anthony Levine,41,DB,home,116,2018090900,485,left,2018090900_485,5.673192733607569,-1.701398277892295,2.4343672483799836,-0.9608037532228787
2018-09-09T17:19:17Z,36.28,44.27,2.92,1.18,0.29,276.44,327.57,None,36060,Anthony Levine,41,DB,home,117,2018090900,485,left,2018090900_485,5.717175030757825,-1.565904926884302,2.464617974445425,-1.004786050373135
2018-09-09T17:19:17Z,36.16,44.48,2.57,1.8,0.25,267.4,331.91,None,36060,Anthony Levine,41,DB,home,118,2018090900,485,left,2018090900_485,5.792922320294379,-1.2101048386303446,2.267277283334226,-1.0805333399096895
2018-09-09T17:19:17Z,36.05,44.7,2.37,1.94,0.24,256.64,334.01,None,36060,Anthony Levine,41,DB,home,119,2018090900,485,left,2018090900_485,5.82957423458626,-1.0385678221729424,2.1303231864548042,-1.1171852542015699
2018-09-09T17:19:17Z,35.97,44.88,2.02,2.34,0.2,249.36,336.33,None,36060,Anthony Levine,41,DB,home,120,2018090900,485,left,2018090900_485,5.870065873232528,-0.8109659291693445,1.850063312896751,-1.1576768928478385
2018-09-09T17:19:17Z,35.89,45.05,1.81,2.29,0.19,244.11,339.2,None,36060,Anthony Levine,41,DB,home,121,2018090900,485,left,2018090900_485,5.920156822764765,-0.6427436019587294,1.6920344742767859,-1.2077678423800753
2018-09-09T17:19:17Z,35.83,45.19,1.5,2.41,0.15,235.46,339.5,None,36060,Anthony Levine,41,DB,home,122,2018090900,485,left,2018090900_485,5.925392810520749,-0.5253110718892015,1.4050082838725964,-1.2130038301360588
2018-09-09T17:19:17Z,35.78,45.32,1.26,2.32,0.14,234.03,340.89,None,36060,Anthony Levine,41,DB,home,123,2018090900,485,left,2018090900_485,5.949652887123469,-0.4125023515522434,1.1905636522101073,-1.2372639067387794
2018-09-09T17:19:17Z,35.77,45.39,0.82,2.65,0.07,230.94,347.24,None,36060,Anthony Levine,41,DB,home,124,2018090900,485,left,2018090900_485,6.060481294625109,-0.18111148202614377,0.799749105081271,-1.3480923142404195
2018-09-09T17:19:17Z,35.76,45.45,0.49,2.61,0.06,227.2,353.85,None,36060,Anthony Levine,41,DB,home,125,2018090900,485,left,2018090900_485,6.1758475581819345,-0.05249455961379842,0.4871799679902216,-1.4634585777972446
2018-09-09T17:19:18Z,35.75,45.47,0.2,2.42,0.03,214.58,4.1,None,36060,Anthony Levine,41,DB,home,126,2018090900,485,left,2018090900_485,0.0715584993317675,0.014299488866537183,0.1994881565861888,1.499237827463129
2018-09-09T17:19:18Z,35.76,45.49,0.06,2.22,0.01,217.66,81.59,None,36060,Anthony Levine,41,DB,home,127,2018090900,485,left,2018090900_485,1.4240141367021732,0.059354809295840485,0.008775341215839264,0.14678219009272336
2018-09-09T17:19:18Z,35.76,45.48,0.16,1.69,0.01,215.99,146.12,None,36060,Anthony Levine,41,DB,home,128,2018090900,485,left,2018090900_485,2.550275103014114,0.08919285536986575,-0.13283310788719133,-0.9794787762192175
2018-09-09T17:19:18Z,35.78,45.46,0.25,1.11,0.03,214.97,156.69,None,36060,Anthony Levine,41,DB,home,129,2018090900,485,left,2018090900_485,2.734756404949915,0.09892644891780583,-0.22959433291027187,-1.1639600781550183
2018-09-09T17:19:18Z,35.79,45.43,0.27,0.63,0.03,212.46,170.65,None,36060,Anthony Levine,41,DB,home,130,2018090900,485,left,2018090900_485,2.9784043685283237,0.043865537454330174,-0.26641286497435285,-1.4076080417334271
2018-09-09T17:19:18Z,35.79,45.4,0.35,0.59,0.03,209.15,185.2,tackle,36060,Anthony Levine,41,DB,home,131,2018090900,485,left,2018090900_485,3.232349774693498,-0.0317214030692229,-0.34855953951558966,1.480039205691192
2018-09-09T17:19:18Z,35.78,45.36,0.38,0.48,0.04,207.8,191.54,None,36060,Anthony Levine,41,DB,home,132,2018090900,485,left,2018090900_485,3.3430036492699386,-0.0760197608654733,-0.3723184066870133,1.3693853311147512
2018-09-09T17:19:18Z,35.77,45.33,0.41,0.53,0.04,207.8,206.93,None,36060,Anthony Levine,41,DB,home,133,2018090900,485,left,2018090900_485,3.611609821151866,-0.1856896524601661,-0.365539810375317,1.1007791592328238
2018-09-09T17:19:18Z,35.75,45.29,0.43,0.48,0.04,205.21,212.47,None,36060,Anthony Levine,41,DB,home,134,2018090900,485,left,2018090900_485,3.708301061712352,-0.23084891247430533,-0.36277924363093117,1.0040879186723377
2018-09-09T17:19:18Z,35.72,45.25,0.46,0.37,0.05,200.69,213.06,None,36060,Anthony Levine,41,DB,home,135,2018090900,485,left,2018090900_485,3.7185985042991185,-0.25093781539437926,-0.38552589122534486,0.9937904760855714
2018-09-09T17:19:19Z,35.7,45.21,0.48,0.24,0.05,199.75,213.63,None,36060,Anthony Levine,41,DB,home,136,2018090900,485,left,2018090900_485,3.728546881035486,-0.265837243155603,-0.3996630582771302,0.983842099349204
2018-09-09T17:19:19Z,35.67,45.18,0.49,0.27,0.05,198.78,221.38,None,36060,Anthony Levine,41,DB,home,137,2018090900,485,left,2018090900_485,3.8638098980650466,-0.3239144935717549,-0.3676675140043699,0.8485790823196433
2018-09-09T17:19:19Z,35.63,45.15,0.48,0.35,0.05,195.22,230.4,None,36060,Anthony Levine,41,DB,home,138,2018090900,485,left,2018090900_485,4.0212385965949355,-0.3698463565323789,-0.305963515079371,0.6911503837897542
2018-09-09T17:19:19Z,35.59,45.12,0.47,0.37,0.05,189.77,234.62,None,36060,Anthony Levine,41,DB,home,139,2018090900,485,left,2018090900_485,4.094891491029096,-0.38320507806936144,-0.2721284037763323,0.6174974893555938
2018-09-09T17:19:19Z,35.56,45.09,0.47,0.31,0.05,187.02,237.89,None,36060,Anthony Levine,41,DB,home,140,2018090900,485,left,2018090900_485,4.15196375756931,-0.3981037061078862,-0.24982681838258625,0.56042522281538
2018-09-09T17:19:05Z,82.81,47.08,0,0,0,271.96,88.1,None,37200,Taiwan Jones,26,RB,away,1,2018090900,485,left,2018090900_485,1.5376350710070041,0,0,0
